ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   42,99.00%,Paul J. Briscoe,(Conservative),33,AD 74,2024-11-07_14:07:05.553054
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:07:05.553054
ED   43,99.00%,Daniel Goldman,(Democratic),711,AD 74,2024-11-07_14:07:05.553054
ED   43,99.00%,Alexander Dodenhoff,(Republican),85,AD 74,2024-11-07_14:07:05.553054
ED   43,99.00%,Paul J. Briscoe,(Conservative),15,AD 74,2024-11-07_14:07:05.553054
ED   43,99.00%,WRITE-IN,&nbsp,8,AD 74,2024-11-07_14:07:05.553054
ED   54,99.00%,Daniel Goldman,(Democratic),388,AD 74,2024-11-07_14:07:05.553054
ED   54,99.00%,Alexander Dodenhoff,(Republican),65,AD 74,2024-11-07_14:07:05.553054
ED   54,99.00%,Paul J. Briscoe,(Conservative),9,AD 74,2024-11-07_14:07:05.553054
ED   54,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:07:05.553054
ED   65,99.00%,Daniel Goldman,(Democratic),235,AD 74,2024-11-07_14:07:05.553054
ED   65,99.00%,Alexander Dodenhoff,(Republican),48,AD 74,2024-11-07_14:07:05.553054
ED   65,99.00%,Paul J. Briscoe,(Conservative),5,AD 74,2024-11-07_14:07:05.553054
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 74,2024-11-07_14:07:05.553054
ED   66,99.00%,Daniel Goldman,(Democratic),0,AD 74,2024-11-07_14:07:05.553054
ED   66,99.00%,Alexander Dodenhoff,(Republican),0,AD 74,2024-11-07_14:07:05.553054
ED   66,99.00%,Paul J. Briscoe,(Conservative),0,AD 74,2024-11-07_14:07:05.553054
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),0,AD 74,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),0,AD 74,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),0,AD 74,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:07:05.553054
ED   69,99.00%,Daniel Goldman,(Democratic),0,AD 74,2024-11-07_14:07:05.553054
ED   69,99.00%,Alexander Dodenhoff,(Republican),0,AD 74,2024-11-07_14:07:05.553054
ED   69,99.00%,Paul J. Briscoe,(Conservative),0,AD 74,2024-11-07_14:07:05.553054
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),9010,AD 74,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),1578,AD 74,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),321,AD 74,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,107,AD 74,2024-11-07_14:07:05.553054
ED   28,99.00%,Daniel Goldman,(Democratic),770,AD 75,2024-11-07_14:07:05.553054
ED   28,99.00%,Alexander Dodenhoff,(Republican),147,AD 75,2024-11-07_14:07:05.553054
ED   28,99.00%,Paul J. Briscoe,(Conservative),14,AD 75,2024-11-07_14:07:05.553054
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),770,AD 75,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),147,AD 75,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),14,AD 75,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:07:05.553054
